eFG%,TS%,AST-TOV_R,STLR,location_numeric,OP_eFG%,OP_TS%,OP_AST-TOV_R,OP_STLR,3P%,2P%,OP_3P%,OP_2P%,win
51.75438596491228,58.79790940766551,0.8666666666666667,7.204610951008645,1,50.76923076923077,54.85463521667581,2.857142857142857,11.527377521613833,29.166666666666668,57.57575757575758,31.25,54.54545454545455,1
50.76923076923077,54.85463521667581,2.857142857142857,11.527377521613833,0,51.75438596491228,58.79790940766551,0.8666666666666667,7.204610951008645,31.25,54.54545454545455,29.166666666666668,57.57575757575758,0
50.0,53.44253192670738,1.5454545454545454,5.685048322910744,1,44.44444444444444,48.8442487616951,1.7272727272727273,8.527572484366116,31.818181818181817,51.16279069767442,16.0,57.89473684210526,1
44.44444444444444,48.8442487616951,1.7272727272727273,8.527572484366116,0,50.0,53.44253192670738,1.5454545454545454,5.685048322910744,16.0,57.89473684210526,31.818181818181817,51.16279069767442,0
63.392857142857146,66.99147381242386,1.3846153846153846,5.480953685941354,1,52.98507462686568,55.34034311012728,1.2727272727272727,13.702384214853383,42.85714285714285,62.85714285714285,39.130434782608695,50.0,1
52.98507462686568,55.34034311012728,1.2727272727272727,13.702384214853383,0,63.392857142857146,66.99147381242386,1.3846153846153846,5.480953685941354,39.130434782608695,50.0,42.85714285714285,62.85714285714285,0
49.26470588235294,51.66832669322709,2.25,5.103342689461598,1,48.48484848484848,56.17252066115702,1.3846153846153846,2.551671344730799,31.03448275862069,51.282051282051285,36.36363636363637,47.27272727272727,0
48.48484848484848,56.17252066115702,1.3846153846153846,2.551671344730799,0,49.26470588235294,51.66832669322709,2.25,5.103342689461598,36.36363636363637,47.27272727272727,31.03448275862069,51.282051282051285,1
56.55737704918032,61.43014908890116,2.8,8.141112618724561,1,37.87878787878788,39.30817610062893,0.4,8.141112618724561,33.333333333333336,61.76470588235294,14.285714285714286,42.30769230769231,1
37.87878787878788,39.30817610062893,0.4,8.141112618724561,0,56.55737704918032,61.43014908890116,2.8,8.141112618724561,14.285714285714286,42.30769230769231,33.333333333333336,61.76470588235294,0
52.41935483870968,54.28403755868545,1.1333333333333333,7.316359379572725,1,46.61016949152543,46.38515674984005,1.4,13.169446883230904,33.333333333333336,53.65853658536585,36.0,41.1764705882353,1
46.61016949152543,46.38515674984005,1.4,13.169446883230904,0,52.41935483870968,54.28403755868545,1.1333333333333333,7.316359379572725,36.0,41.1764705882353,33.333333333333336,53.65853658536585,0
47.91666666666666,51.3013013013013,2.1,14.454664914586072,1,37.903225806451616,41.61712247324613,0.8,6.57030223390276,21.73913043478261,55.10204081632653,20.0,43.24324324324324,1
37.903225806451616,41.61712247324613,0.8,6.57030223390276,0,47.91666666666666,51.3013013013013,2.1,14.454664914586072,20.0,43.24324324324324,21.73913043478261,55.10204081632653,0
48.38709677419355,49.468399291199056,1.0666666666666669,9.022556390977444,1,58.035714285714285,58.7467362924282,1.5833333333333333,15.037593984962406,37.5,45.65217391304348,45.0,52.77777777777778,0
58.035714285714285,58.7467362924282,1.5833333333333333,15.037593984962406,0,48.38709677419355,49.468399291199056,1.0666666666666669,9.022556390977444,45.0,52.77777777777778,37.5,45.65217391304348,1
46.21212121212121,48.7012987012987,1.1,11.347517730496454,1,42.85714285714285,46.99248120300752,1.0833333333333333,8.51063829787234,37.5,40.47619047619048,33.333333333333336,38.46153846153846,1
42.85714285714285,46.99248120300752,1.0833333333333333,8.51063829787234,0,46.21212121212121,48.7012987012987,1.1,11.347517730496454,33.333333333333336,38.46153846153846,37.5,40.47619047619048,0
67.54385964912281,69.66434452184927,2.3,17.022593624264932,1,60.15625,62.61180679785331,0.9411764705882352,10.832559579077683,47.36842105263158,65.78947368421052,50.0,54.34782608695652,1
60.15625,62.61180679785331,0.9411764705882352,10.832559579077683,0,67.54385964912281,69.66434452184927,2.3,17.022593624264932,50.0,54.34782608695652,47.36842105263158,65.78947368421052,0
62.30769230769231,63.0800464037123,1.6666666666666667,13.650013650013651,1,46.55172413793103,52.50875145857643,0.9411764705882352,13.650013650013651,39.39393939393939,65.625,26.08695652173913,51.42857142857143,1
46.55172413793103,52.50875145857643,0.9411764705882352,13.650013650013651,0,62.30769230769231,63.0800464037123,1.6666666666666667,13.650013650013651,26.08695652173913,51.42857142857143,39.39393939393939,65.625,0
43.66197183098591,49.65669445806768,1.6,13.528138528138529,1,53.73134328358209,55.34034311012728,0.8461538461538461,6.764069264069264,29.41176470588235,43.24324324324324,35.294117647058826,54.0,1
53.73134328358209,55.34034311012728,0.8461538461538461,6.764069264069264,0,43.66197183098591,49.65669445806768,1.6,13.528138528138529,35.294117647058826,54.0,29.41176470588235,43.24324324324324,0
62.71186440677966,62.30283911671924,1.1666666666666667,8.158825129181396,1,59.523809523809526,61.91524490919097,1.8333333333333333,12.238237693772096,44.44444444444444,62.0,47.82608695652174,52.5,0
59.523809523809526,61.91524490919097,1.8333333333333333,12.238237693772096,0,62.71186440677966,62.30283911671924,1.1666666666666667,8.158825129181396,47.82608695652174,52.5,44.44444444444444,62.0,1
39.81481481481482,52.53940455341507,0.7368421052631579,11.624527753560011,1,54.90196078431372,60.53664921465969,1.0,13.077593722755015,18.51851851851852,51.851851851851855,40.0,50.0,0
54.90196078431372,60.53664921465969,1.0,13.077593722755015,0,39.81481481481482,52.53940455341507,0.7368421052631579,11.624527753560011,40.0,50.0,18.51851851851852,51.851851851851855,1
43.333333333333336,44.45761707172496,1.7142857142857142,9.305210918114144,1,47.45762711864407,54.15162454873646,2.2222222222222223,4.652605459057072,30.0,42.5,22.22222222222222,53.65853658536585,0
47.45762711864407,54.15162454873646,2.2222222222222223,4.652605459057072,0,43.333333333333336,44.45761707172496,1.7142857142857142,9.305210918114144,22.22222222222222,53.65853658536585,30.0,42.5,1
53.78787878787879,59.11718339464004,1.5,6.1804697156983925,1,59.523809523809526,64.66703357182168,1.0625,6.1804697156983925,40.90909090909091,50.0,37.5,61.53846153846154,0
59.523809523809526,64.66703357182168,1.0625,6.1804697156983925,0,53.78787878787879,59.11718339464004,1.5,6.1804697156983925,37.5,61.53846153846154,40.90909090909091,50.0,1
57.75862068965517,61.08735491753207,1.2666666666666666,9.842519685039369,1,60.37735849056604,66.14963503649635,1.4615384615384617,14.0607424071991,43.58974358974359,42.10526315789474,35.294117647058826,63.888888888888886,0
60.37735849056604,66.14963503649635,1.4615384615384617,14.0607424071991,0,57.75862068965517,61.08735491753207,1.2666666666666666,9.842519685039369,35.294117647058826,63.888888888888886,43.58974358974359,42.10526315789474,1
52.23880597014925,56.39596602972399,1.0588235294117647,7.867820613690009,1,58.208955223880594,61.50902132312739,1.5384615384615383,9.17912404930501,34.78260869565217,52.27272727272727,40.0,57.142857142857146,0
58.208955223880594,61.50902132312739,1.5384615384615383,9.17912404930501,0,52.23880597014925,56.39596602972399,1.0588235294117647,7.867820613690009,40.0,57.142857142857146,34.78260869565217,52.27272727272727,1
42.64705882352941,45.58011049723756,1.5714285714285714,7.215007215007214,1,63.84615384615385,64.73214285714286,1.3076923076923077,4.329004329004328,20.689655172413797,51.282051282051285,48.38709677419355,55.88235294117647,0
63.84615384615385,64.73214285714286,1.3076923076923077,4.329004329004328,0,42.64705882352941,45.58011049723756,1.5714285714285714,7.215007215007214,48.38709677419355,55.88235294117647,20.689655172413797,51.282051282051285,1
79.41176470588235,79.62657880285558,4.666666666666667,11.754334410813987,1,45.588235294117645,47.762008733624455,1.2307692307692308,2.938583602703497,69.23076923076923,64.28571428571429,36.36363636363637,41.30434782608695,1
45.588235294117645,47.762008733624455,1.2307692307692308,2.938583602703497,0,79.41176470588235,79.62657880285558,4.666666666666667,11.754334410813987,36.36363636363637,41.30434782608695,69.23076923076923,64.28571428571429,0
56.25,58.18318318318318,1.375,8.92325996430696,1,53.278688524590166,55.89714924538848,1.6666666666666667,4.46162998215348,32.142857142857146,61.36363636363637,33.333333333333336,55.0,1
53.278688524590166,55.89714924538848,1.6666666666666667,4.46162998215348,0,56.25,58.18318318318318,1.375,8.92325996430696,33.333333333333336,55.0,32.142857142857146,61.36363636363637,0
72.65625,73.79248658318426,3.8,6.075334143377885,1,65.51724137931035,65.015479876161,2.7142857142857144,4.556500607533415,61.76470588235294,50.0,38.095238095238095,70.27027027027027,1
65.51724137931035,65.015479876161,2.7142857142857144,4.556500607533415,0,72.65625,73.79248658318426,3.8,6.075334143377885,38.095238095238095,70.27027027027027,61.76470588235294,50.0,0
56.25,61.08202443280977,1.2142857142857142,12.355848434925864,1,47.142857142857146,50.05133470225873,1.25,12.355848434925864,29.41176470588235,61.53846153846154,32.25806451612903,46.15384615384615,1
47.142857142857146,50.05133470225873,1.25,12.355848434925864,0,56.25,61.08202443280977,1.2142857142857142,12.355848434925864,32.25806451612903,46.15384615384615,29.41176470588235,61.53846153846154,0
53.84615384615385,60.526315789473685,1.2666666666666666,6.666666666666667,1,58.208955223880594,62.82051282051282,1.5384615384615383,12.0,37.5,53.06122448979592,56.25,34.285714285714285,0
58.208955223880594,62.82051282051282,1.5384615384615383,12.0,0,53.84615384615385,60.526315789473685,1.2666666666666666,6.666666666666667,56.25,34.285714285714285,37.5,53.06122448979592,1
60.3448275862069,62.943834732085215,1.25,7.114399544678429,1,40.625,43.90934844192635,1.5,8.537279453614115,34.78260869565217,65.71428571428571,20.0,45.45454545454545,1
40.625,43.90934844192635,1.5,8.537279453614115,0,60.3448275862069,62.943834732085215,1.25,7.114399544678429,20.0,45.45454545454545,34.78260869565217,65.71428571428571,0
46.72131147540984,52.92068595927117,1.3333333333333333,4.195804195804196,1,62.096774193548384,66.08868675383741,2.4444444444444446,8.391608391608392,17.647058823529413,54.54545454545455,44.82758620689656,57.57575757575758,0
62.096774193548384,66.08868675383741,2.4444444444444446,8.391608391608392,0,46.72131147540984,52.92068595927117,1.3333333333333333,4.195804195804196,44.82758620689656,57.57575757575758,17.647058823529413,54.54545454545455,1
51.75438596491228,56.60377358490566,2.0,4.6082949308755765,1,50.86206896551724,56.50154798761611,1.5555555555555556,3.0721966205837177,33.333333333333336,52.77777777777778,45.0,42.10526315789474,0
50.86206896551724,56.50154798761611,1.5555555555555556,3.0721966205837177,0,51.75438596491228,56.60377358490566,2.0,4.6082949308755765,45.0,42.10526315789474,33.333333333333336,52.77777777777778,1
51.75438596491228,58.466548253404376,1.8,1.4188422247446084,1,50.0,52.55681818181818,1.3636363636363635,7.094211123723041,28.0,59.375,28.571428571428573,58.064516129032256,1
50.0,52.55681818181818,1.3636363636363635,7.094211123723041,0,51.75438596491228,58.466548253404376,1.8,1.4188422247446084,28.571428571428573,58.064516129032256,28.0,59.375,0
47.85714285714285,53.04543185222166,2.625,9.109838625715772,1,58.73015873015873,59.81511691136487,1.7272727272727273,5.205622071837585,22.727272727272727,54.16666666666666,52.17391304347826,47.5,0
58.73015873015873,59.81511691136487,1.7272727272727273,5.205622071837585,0,47.85714285714285,53.04543185222166,2.625,9.109838625715772,52.17391304347826,47.5,22.727272727272727,54.16666666666666,1
52.85714285714285,59.18220946915351,2.5,6.192717364379489,1,53.17460317460318,61.51699644850329,1.818181818181818,3.715630418627693,40.0,50.0,53.84615384615385,46.0,1
53.17460317460318,61.51699644850329,1.818181818181818,3.715630418627693,0,52.85714285714285,59.18220946915351,2.5,6.192717364379489,53.84615384615385,46.0,40.0,50.0,0
69.49152542372882,70.48872180451127,2.6666666666666665,7.316359379572725,1,50.0,52.8555738605162,1.5833333333333333,7.316359379572725,47.61904761904762,68.42105263157895,36.36363636363637,47.82608695652174,1
50.0,52.8555738605162,1.5833333333333333,7.316359379572725,0,69.49152542372882,70.48872180451127,2.6666666666666665,7.316359379572725,36.36363636363637,47.82608695652174,47.61904761904762,68.42105263157895,0
66.93548387096774,70.18528916339136,3.142857142857143,9.850830284266817,1,51.66666666666666,54.952698942682254,1.818181818181818,4.221784407542922,45.0,66.66666666666667,25.0,56.81818181818182,1
51.66666666666666,54.952698942682254,1.818181818181818,4.221784407542922,0,66.93548387096774,70.18528916339136,3.142857142857143,9.850830284266817,25.0,56.81818181818182,45.0,66.66666666666667,0
58.47457627118644,63.0938242280285,2.625,7.966857871255577,1,48.333333333333336,52.14631197097945,1.8,7.966857871255577,40.74074074074074,56.25,40.0,40.0,1
48.333333333333336,52.14631197097945,1.8,7.966857871255577,0,58.47457627118644,63.0938242280285,2.625,7.966857871255577,40.0,40.0,40.74074074074074,56.25,0
61.29032258064516,65.67796610169492,1.5,6.682705159048384,1,60.563380281690144,59.33544303797468,1.5555555555555556,6.682705159048384,46.66666666666666,53.125,34.78260869565217,64.58333333333333,1
60.563380281690144,59.33544303797468,1.5555555555555556,6.682705159048384,0,61.29032258064516,65.67796610169492,1.5,6.682705159048384,34.78260869565217,64.58333333333333,46.66666666666666,53.125,0
36.95652173913044,41.98266522210184,2.142857142857143,13.073794305636255,1,55.26315789473684,58.21474773609314,0.875,5.810575246949448,15.789473684210526,42.0,35.0,56.75675675675676,0
55.26315789473684,58.21474773609314,0.875,5.810575246949448,0,36.95652173913044,41.98266522210184,2.142857142857143,13.073794305636255,35.0,56.75675675675676,15.789473684210526,42.0,1
45.23809523809524,51.35135135135136,1.3333333333333333,8.496176720475786,1,45.535714285714285,53.6480686695279,1.0,11.328235627301048,29.166666666666668,46.15384615384615,20.0,51.21951219512195,1
45.535714285714285,53.6480686695279,1.0,11.328235627301048,0,45.23809523809524,51.35135135135136,1.3333333333333333,8.496176720475786,20.0,51.21951219512195,29.166666666666668,46.15384615384615,0
55.38461538461539,60.65976008724101,1.5833333333333333,7.788161993769471,1,50.0,53.73303167420814,1.2307692307692308,6.490134994807892,30.76923076923077,61.53846153846154,40.74074074074074,42.10526315789474,1
50.0,53.73303167420814,1.2307692307692308,6.490134994807892,0,55.38461538461539,60.65976008724101,1.5833333333333333,7.788161993769471,40.74074074074074,42.10526315789474,30.76923076923077,61.53846153846154,0
62.71186440677966,66.80522565320665,1.1333333333333333,11.286681715575622,1,56.15384615384615,57.63688760806916,1.5454545454545454,11.286681715575622,44.44444444444444,60.97560975609756,41.935483870967744,50.0,1
56.15384615384615,57.63688760806916,1.5454545454545454,11.286681715575622,0,62.71186440677966,66.80522565320665,1.1333333333333333,11.286681715575622,41.935483870967744,50.0,44.44444444444444,60.97560975609756,0
63.1578947368421,65.78947368421052,1.0625,9.912206173888416,1,53.92156862745098,61.22773536895674,0.6923076923076923,8.496176720475786,62.5,51.21951219512195,35.0,54.83870967741935,1
53.92156862745098,61.22773536895674,0.6923076923076923,8.496176720475786,0,63.1578947368421,65.78947368421052,1.0625,9.912206173888416,35.0,54.83870967741935,62.5,51.21951219512195,0
68.96551724137932,71.49446494464944,1.8333333333333333,11.672016340822877,1,69.29824561403508,71.83010618363522,1.5,11.672016340822877,60.869565217391305,54.285714285714285,52.94117647058823,65.0,1
69.29824561403508,71.83010618363522,1.5,11.672016340822877,0,68.96551724137932,71.49446494464944,1.8333333333333333,11.672016340822877,52.94117647058823,65.0,60.869565217391305,54.285714285714285,0
